policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.7945,0.26425,0.01175,0.014789175582127124,0.20550000000000002,40000
fixed,contrast,0.5949,0.587975,0.036575,0.06148092116322071,0.4051,40000
fixed,defocus_blur,0.626225,0.5044,0.026125,0.04171823226476107,0.37377499999999997,40000
fixed,elastic_transform,0.629775,0.48047500000000004,0.02205,0.035012504465880674,0.370225,40000
fixed,fog,0.721025,0.41735,0.027675,0.03838285773724905,0.278975,40000
fixed,frost,0.525525,0.654725,0.03605,0.06859806859806859,0.474475,40000
fixed,gaussian_blur,0.5037,0.704925,0.041725,0.08283700615445702,0.49629999999999996,40000
fixed,gaussian_noise,0.341725,1.1968999999999999,0.107725,0.31523886165776577,0.6582749999999999,40000
fixed,glass_blur,0.278525,1.0036,0.056425,0.202585046225653,0.721475,40000
fixed,impulse_noise,0.3714,0.8719750000000001,0.048675,0.13105815831987075,0.6286,40000
fixed,jpeg_compression,0.5799,0.5586,0.0277,0.047766856354543884,0.42010000000000003,40000
fixed,motion_blur,0.55345,0.653925,0.041475,0.07493901888156111,0.44655,40000
fixed,pixelate,0.566175,0.665325,0.0463,0.08177683578398905,0.433825,40000
fixed,saturate,0.7624,0.30810000000000004,0.0141,0.018494228751311646,0.23760000000000003,40000
fixed,shot_noise,0.40505,0.9345749999999999,0.067925,0.16769534625354895,0.59495,40000
fixed,snow,0.581625,0.5687500000000001,0.030075,0.05170857511283043,0.41837500000000005,40000
fixed,spatter,0.647725,0.46865,0.023275,0.03593345941564707,0.352275,40000
fixed,speckle_noise,0.4134,0.8351,0.0497,0.12022254475084664,0.5866,40000
fixed,zoom_blur,0.52235,0.6629,0.03705,0.07092945343160716,0.47765,40000
