policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.795475,0.26402499999999995,0.0119,0.014959615324177378,0.20452499999999996,40000
uncertainty_grid,contrast,0.59575,0.586625,0.036475,0.06122534620226605,0.40425,40000
uncertainty_grid,defocus_blur,0.626775,0.5046,0.026275,0.0419209445175701,0.37322500000000003,40000
uncertainty_grid,elastic_transform,0.63015,0.480725,0.022175,0.03519003411886059,0.36985,40000
uncertainty_grid,fog,0.722675,0.41632500000000006,0.0278,0.03846819109558239,0.27732500000000004,40000
uncertainty_grid,frost,0.525,0.65425,0.03585,0.06828571428571428,0.475,40000
uncertainty_grid,gaussian_blur,0.503825,0.704175,0.0416,0.08256835210638615,0.49617500000000003,40000
uncertainty_grid,gaussian_noise,0.33975,1.1921249999999999,0.106375,0.31309786607799855,0.66025,40000
uncertainty_grid,glass_blur,0.2766,1.0016500000000002,0.05565,0.20119305856832972,0.7234,40000
uncertainty_grid,impulse_noise,0.369925,0.8689499999999999,0.047775,0.12914780022977632,0.6300749999999999,40000
uncertainty_grid,jpeg_compression,0.57985,0.5582750000000001,0.027625,0.04764163145641114,0.42015,40000
uncertainty_grid,motion_blur,0.554225,0.654275,0.0417,0.07524020027966981,0.44577500000000003,40000
uncertainty_grid,pixelate,0.565325,0.6643,0.045925,0.08123645690531994,0.43467500000000003,40000
uncertainty_grid,saturate,0.7629,0.30735,0.01405,0.01841656835758291,0.23709999999999998,40000
uncertainty_grid,shot_noise,0.4045,0.9304999999999999,0.067,0.16563658838071693,0.5954999999999999,40000
uncertainty_grid,snow,0.5811,0.5682750000000001,0.029875,0.05141111684735846,0.41890000000000005,40000
uncertainty_grid,spatter,0.648375,0.46787499999999993,0.02325,0.035858877964141125,0.35162499999999997,40000
uncertainty_grid,speckle_noise,0.4133,0.833575,0.049375,0.11946527945802081,0.5867,40000
uncertainty_grid,zoom_blur,0.52215,0.663475,0.037125,0.07110025854639472,0.47785,40000
