policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.521246052631579,0.6109184210526315,0.026432894736842107,0.050710973451774215,0.47875394736842103,760000
uncertainty_grid,0.4290855263157895,0.6488092105263157,0.015578947368421053,0.03630732432805385,0.5709144736842104,760000
fixed,0.4290684210526316,0.6490565789473683,0.015625,0.0364161034309336,0.5709315789473683,760000
