policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.48478260869565215,5.471739130434783,0.24782608695652175,0.5112107623318386,0.5152173913043478,1380
fixed,0.827536231884058,11.317391304347826,0.5572463768115942,0.6733800350262698,0.172463768115942,1380
uncertainty_grid,0.827536231884058,11.317391304347826,0.5572463768115942,0.6733800350262698,0.172463768115942,1380
