policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.6212121212121213,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
uaat_monotone,cable,0.65,6.016666666666666,0.2833333333333333,0.4358974358974359,0.35,120
uaat_monotone,capsule,0.3333333333333333,5.047619047619048,0.21904761904761905,0.6571428571428571,0.6666666666666667,105
uaat_monotone,carpet,0.24731182795698925,3.333333333333333,0.12903225806451613,0.5217391304347826,0.7526881720430108,93
uaat_monotone,grid,1.0,14.603174603174603,0.7301587301587301,0.7301587301587301,0.0,63
uaat_monotone,hazelnut,0.5340909090909091,3.8749999999999996,0.17045454545454544,0.3191489361702128,0.46590909090909094,88
uaat_monotone,leather,0.21,1.99,0.06,0.2857142857142857,0.79,100
uaat_monotone,metal_nut,0.5,7.239130434782608,0.33695652173913043,0.6739130434782609,0.5,92
uaat_monotone,pill,0.6044776119402985,9.798507462686567,0.4701492537313433,0.7777777777777778,0.3955223880597015,134
uaat_monotone,screw,0.75,10.09375,0.4921875,0.65625,0.25,128
uaat_monotone,tile,0.3333333333333333,1.956989247311828,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.47058823529411764,4.647058823529411,0.20588235294117646,0.4375,0.5294117647058824,34
uaat_monotone,transistor,0.7125,3.0375,0.1375,0.19298245614035087,0.2875,80
uaat_monotone,wood,0.3492063492063492,3.825396825396825,0.15873015873015872,0.45454545454545453,0.6507936507936508,63
uaat_monotone,zipper,0.2809917355371901,2.7024793388429753,0.09917355371900827,0.35294117647058826,0.71900826446281,121
