policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6239130434782608,4.021014492753623,0.3644927536231884,0.5842044134727061,0.3760869565217392,1380
fixed,0.8492753623188406,5.933333333333334,0.5782608695652174,0.6808873720136519,0.1507246376811594,1380
uncertainty_grid,0.8492753623188406,5.933333333333334,0.5782608695652174,0.6808873720136519,0.1507246376811594,1380
