policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.902625,0.254,0.031325,0.034704334579698105,0.09737499999999999,40000
uncertainty_grid,contrast,0.7727,0.769925,0.108525,0.14044907467322376,0.22729999999999995,40000
uncertainty_grid,defocus_blur,0.791325,0.6146750000000001,0.0812,0.10261270653650523,0.20867500000000005,40000
uncertainty_grid,elastic_transform,0.805075,0.5318,0.067375,0.0836878551687731,0.19492500000000001,40000
uncertainty_grid,fog,0.858475,0.47777500000000006,0.06725,0.07833658522379801,0.141525,40000
uncertainty_grid,frost,0.7318,0.81895,0.11015,0.15051926755944248,0.2682,40000
uncertainty_grid,gaussian_blur,0.710025,0.9593499999999999,0.133875,0.18854969895426218,0.289975,40000
uncertainty_grid,gaussian_noise,0.602675,1.7474500000000002,0.270025,0.44804413655784625,0.39732500000000004,40000
uncertainty_grid,glass_blur,0.545725,1.4160249999999999,0.19235,0.3524669018278437,0.454275,40000
uncertainty_grid,impulse_noise,0.6168,1.2973249999999998,0.182825,0.29640888456549935,0.3832,40000
uncertainty_grid,jpeg_compression,0.770225,0.6200249999999999,0.07805,0.1013340257716901,0.22977499999999995,40000
uncertainty_grid,motion_blur,0.751425,0.7931999999999999,0.108925,0.144957913298067,0.248575,40000
uncertainty_grid,pixelate,0.751325,0.8761749999999999,0.1255,0.16703823245599442,0.24867499999999998,40000
uncertainty_grid,saturate,0.883675,0.30945,0.038625,0.04370950858630152,0.11632500000000001,40000
uncertainty_grid,shot_noise,0.639525,1.31885,0.191675,0.2997146319534029,0.360475,40000
uncertainty_grid,snow,0.7698,0.6473249999999999,0.083425,0.10837230449467394,0.23019999999999996,40000
uncertainty_grid,spatter,0.8178,0.5097,0.0655,0.08009293225727562,0.18220000000000003,40000
uncertainty_grid,speckle_noise,0.6393,1.153575,0.158575,0.24804473643047084,0.3607,40000
uncertainty_grid,zoom_blur,0.73275,0.800125,0.106575,0.14544524053224156,0.26725,40000
