policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7726026315789474,0.8417657894736842,0.12287368421052632,0.159038656080439,0.22739736842105263,760000
uncertainty_grid,0.8100868421052632,0.9520184210526317,0.15242105263157896,0.1881539665987727,0.18991315789473684,760000
fixed,0.8105328947368421,0.9528947368421052,0.15268552631578947,0.18837671772144707,0.1894671052631579,760000
