policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8959,0.25334999999999996,0.02985,0.03331845071994642,0.10409999999999997,40000
uncertainty_grid,contrast,0.760575,0.761425,0.1044,0.13726456956907604,0.239425,40000
uncertainty_grid,defocus_blur,0.781175,0.6032000000000001,0.076875,0.09840944730694147,0.21882500000000005,40000
uncertainty_grid,elastic_transform,0.794275,0.5121,0.061275,0.07714582480878789,0.20572500000000005,40000
uncertainty_grid,fog,0.8504,0.47372499999999995,0.064825,0.0762288334901223,0.14959999999999996,40000
uncertainty_grid,frost,0.718925,0.80445,0.104675,0.1455993323364746,0.28107499999999996,40000
uncertainty_grid,gaussian_blur,0.6988,0.934825,0.126725,0.18134659416141957,0.3012,40000
uncertainty_grid,gaussian_noise,0.587475,1.7159,0.260675,0.44372100940465553,0.41252500000000003,40000
uncertainty_grid,glass_blur,0.52945,1.37655,0.1812,0.3422419491925583,0.47055,40000
uncertainty_grid,impulse_noise,0.602975,1.2582749999999998,0.17225,0.28566690161283637,0.39702499999999996,40000
uncertainty_grid,jpeg_compression,0.76075,0.61175,0.0745,0.09792967466316135,0.23924999999999996,40000
uncertainty_grid,motion_blur,0.7415,0.78275,0.10485,0.1414025623735671,0.25849999999999995,40000
uncertainty_grid,pixelate,0.7386,0.8480249999999999,0.117325,0.1588478202003791,0.26139999999999997,40000
uncertainty_grid,saturate,0.874775,0.30760000000000004,0.036475,0.04169643622645823,0.12522500000000003,40000
uncertainty_grid,shot_noise,0.622725,1.284275,0.1814,0.29130033321289495,0.377275,40000
uncertainty_grid,snow,0.7581,0.642525,0.080125,0.10569186123202744,0.2419,40000
uncertainty_grid,spatter,0.806125,0.502875,0.0618,0.07666304853465654,0.19387500000000002,40000
uncertainty_grid,speckle_noise,0.6264,1.124975,0.150275,0.23990261813537675,0.37360000000000004,40000
uncertainty_grid,zoom_blur,0.720225,0.7899,0.102025,0.14165712103856434,0.279775,40000
