policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6132831670211025,1.3091070552218924,0.184478044448599,0.3008040239301909,0.3867168329788975,42791
uncertainty_grid,0.6659811642635134,1.4216307167395013,0.21752237620060294,0.3266194118885536,0.3340188357364866,42791
fixed,0.6711691710873782,1.4393447220209856,0.22210277862167277,0.3309192200557103,0.32883082891262183,42791
