policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.9092566193825804,2.1640765581547523,0.4146666355074665,0.4560501696309242,0.0907433806174196,42791
