policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.4090909090909091,2.2575757575757573,0.16666666666666666,0.4074074074074074,0.5909090909090908,66
fixed,cable,0.85,4.816666666666667,0.4666666666666667,0.5490196078431373,0.15000000000000002,120
fixed,capsule,0.8761904761904762,7.171428571428573,0.7047619047619048,0.8043478260869565,0.12380952380952381,105
fixed,carpet,0.5591397849462365,3.9892473118279574,0.3548387096774194,0.6346153846153846,0.4408602150537635,93
fixed,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,0.9090909090909091,5.545454545454545,0.5454545454545454,0.6,0.09090909090909094,88
fixed,leather,0.44,2.56,0.2,0.45454545454545453,0.56,100
fixed,metal_nut,0.782608695652174,6.086956521739131,0.5869565217391305,0.75,0.21739130434782605,92
fixed,pill,0.9552238805970149,8.029850746268657,0.7985074626865671,0.8359375,0.04477611940298509,134
fixed,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
fixed,tile,0.4731182795698925,2.4623655913978495,0.1935483870967742,0.4090909090909091,0.5268817204301075,93
fixed,toothbrush,0.8235294117647058,5.470588235294118,0.5294117647058824,0.6428571428571429,0.17647058823529416,34
fixed,transistor,0.8875,2.9875,0.2875,0.323943661971831,0.11250000000000004,80
fixed,wood,0.6507936507936508,4.476190476190475,0.4126984126984127,0.6341463414634146,0.3492063492063492,63
fixed,zipper,0.8925619834710744,6.884297520661157,0.6776859504132231,0.7592592592592593,0.1074380165289256,121
