policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9929,0.3781,0.0742,0.07473058716889919,0.007099999999999995,40000
uaat_monotone,contrast,0.8633,0.90945,0.15455,0.17902235607552416,0.13670000000000004,40000
uaat_monotone,defocus_blur,0.891825,0.752175,0.1288,0.14442295293359123,0.10817500000000002,40000
uaat_monotone,elastic_transform,0.980225,0.7754,0.151125,0.1541737866306205,0.019774999999999987,40000
uaat_monotone,fog,0.958625,0.6076250000000001,0.11325,0.11813795801277872,0.04137500000000005,40000
uaat_monotone,frost,0.8696,1.043025,0.182525,0.20989535418583258,0.13039999999999996,40000
uaat_monotone,gaussian_blur,0.732175,0.95145,0.136725,0.18673814320346913,0.267825,40000
uaat_monotone,gaussian_noise,0.450075,1.3308,0.156175,0.34699772260178857,0.549925,40000
uaat_monotone,glass_blur,0.582275,1.4932250000000002,0.2151,0.36941307801296636,0.417725,40000
uaat_monotone,impulse_noise,0.5689,1.0869750000000002,0.131175,0.2305765512392336,0.43110000000000004,40000
uaat_monotone,jpeg_compression,0.9548,0.9113249999999999,0.173225,0.18142542940930037,0.04520000000000002,40000
uaat_monotone,motion_blur,0.943925,1.1249500000000001,0.213775,0.2264745610085547,0.056074999999999986,40000
uaat_monotone,pixelate,0.8102,0.9312999999999999,0.1483,0.18304122438903975,0.18979999999999997,40000
uaat_monotone,saturate,0.988475,0.4474,0.087175,0.08819140595361542,0.011525000000000007,40000
uaat_monotone,shot_noise,0.61935,1.2124000000000001,0.16635,0.26858803584403,0.38065000000000004,40000
uaat_monotone,snow,0.94845,0.920925,0.173875,0.18332542569455426,0.051549999999999985,40000
uaat_monotone,spatter,0.983825,0.743425,0.14545,0.1478413335705029,0.01617500000000005,40000
uaat_monotone,speckle_noise,0.643025,1.1272250000000001,0.15405,0.2395707787411065,0.35697500000000004,40000
uaat_monotone,zoom_blur,0.87395,1.0276750000000001,0.180325,0.2063333142628297,0.12605,40000
