policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.7141688672851768,1.5878572597041432,0.26040522539786404,0.3646269633507853,0.2858311327148232,42791
