policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.8069687551120562,1.8451309854876023,0.33041994811993175,0.4094581680229359,0.19303124488794376,42791
