policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9917,0.36929999999999996,0.0722,0.07280427548653827,0.008299999999999974,40000
uaat_monotone,contrast,0.8693,0.9223250000000001,0.158325,0.18212929943632808,0.13070000000000004,40000
uaat_monotone,defocus_blur,0.90125,0.772125,0.134675,0.14943134535367544,0.09875,40000
uaat_monotone,elastic_transform,0.96795,0.7484250000000001,0.143275,0.14801900924634537,0.03205000000000002,40000
uaat_monotone,fog,0.96745,0.6263,0.11875,0.12274536151739109,0.03254999999999997,40000
uaat_monotone,frost,0.84265,0.98985,0.1665,0.19759093336497952,0.15735,40000
uaat_monotone,gaussian_blur,0.744475,0.97015,0.142925,0.19198092615601597,0.255525,40000
uaat_monotone,gaussian_noise,0.491175,1.421325,0.1825,0.37155799867664274,0.5088250000000001,40000
uaat_monotone,glass_blur,0.6056,1.545775,0.230275,0.38024273447820345,0.3944,40000
uaat_monotone,impulse_noise,0.56945,1.0793,0.12975,0.22785143559575027,0.43055,40000
uaat_monotone,jpeg_compression,0.981,0.9535000000000001,0.1869,0.19051987767584097,0.019000000000000017,40000
uaat_monotone,motion_blur,0.906925,1.047825,0.19095,0.2105466273396367,0.09307500000000002,40000
uaat_monotone,pixelate,0.8086,0.929775,0.147675,0.1826304724214692,0.19140000000000001,40000
uaat_monotone,saturate,0.992425,0.45295,0.089075,0.08975489331687533,0.007574999999999998,40000
uaat_monotone,shot_noise,0.621475,1.2314,0.170575,0.27446799951727746,0.378525,40000
uaat_monotone,snow,0.9573,0.9425749999999999,0.179975,0.1880027159720046,0.04269999999999996,40000
uaat_monotone,spatter,0.988475,0.75515,0.148725,0.1504590404410835,0.011525000000000007,40000
uaat_monotone,speckle_noise,0.70525,1.256875,0.192425,0.2728465083303793,0.29474999999999996,40000
uaat_monotone,zoom_blur,0.872275,1.0286,0.180175,0.20655756498810582,0.12772499999999998,40000
