policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.857675,0.24745000000000003,0.021025,0.024513947590870666,0.14232500000000003,40000
uaat_monotone,contrast,0.5991,0.5662750000000001,0.033075,0.05520781171757636,0.40090000000000003,40000
uaat_monotone,defocus_blur,0.650525,0.49634999999999996,0.029375,0.04515583567118866,0.349475,40000
uaat_monotone,elastic_transform,0.661975,0.47377500000000006,0.02715,0.0410136334453718,0.338025,40000
uaat_monotone,fog,0.7517,0.40654999999999997,0.03165,0.04210456299055474,0.24829999999999997,40000
uaat_monotone,frost,0.511675,0.6417,0.030675,0.059950163678115995,0.488325,40000
uaat_monotone,gaussian_blur,0.4849,0.66585,0.03015,0.06217776861208497,0.5151,40000
uaat_monotone,gaussian_noise,0.2066,0.974275,0.036175,0.1750968054211036,0.7934,40000
uaat_monotone,glass_blur,0.163,0.941875,0.020975,0.12868098159509203,0.837,40000
uaat_monotone,impulse_noise,0.30895,0.793175,0.020425,0.06611102120084156,0.6910499999999999,40000
uaat_monotone,jpeg_compression,0.60295,0.5548,0.03155,0.05232606352102164,0.39705,40000
uaat_monotone,motion_blur,0.52715,0.644475,0.034325,0.06511429384425685,0.47285,40000
uaat_monotone,pixelate,0.5558,0.6317,0.0375,0.06747031306225261,0.44420000000000004,40000
uaat_monotone,saturate,0.82185,0.2974,0.02385,0.029019894141266656,0.17815000000000003,40000
uaat_monotone,shot_noise,0.322125,0.837875,0.032,0.09934031819945673,0.677875,40000
uaat_monotone,snow,0.599325,0.5703,0.033925,0.05660534768280983,0.400675,40000
uaat_monotone,spatter,0.6895,0.459625,0.029825,0.04325598259608412,0.3105,40000
uaat_monotone,speckle_noise,0.35905,0.7800750000000001,0.027825,0.07749617044979808,0.64095,40000
uaat_monotone,zoom_blur,0.518325,0.6484249999999999,0.03335,0.06434187044807795,0.48167499999999996,40000
