policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.72715,0.305725,0.006575,0.009042150862958124,0.27285000000000004,40000
fixed,contrast,0.5135,0.5785,0.0184,0.035832521908471276,0.48650000000000004,40000
fixed,defocus_blur,0.543875,0.5215,0.013075,0.024040450471156057,0.456125,40000
fixed,elastic_transform,0.536225,0.5197750000000001,0.0112,0.02088675462725535,0.46377500000000005,40000
fixed,fog,0.6425,0.43925000000000003,0.01635,0.02544747081712062,0.35750000000000004,40000
fixed,frost,0.428475,0.6586500000000001,0.017425,0.04066748351712469,0.5715250000000001,40000
fixed,gaussian_blur,0.417325,0.6814250000000001,0.01975,0.04732522614269454,0.582675,40000
fixed,gaussian_noise,0.24385,1.049275,0.058625,0.24041418905064588,0.75615,40000
fixed,glass_blur,0.184875,0.942875,0.02555,0.13820148749154834,0.815125,40000
fixed,impulse_noise,0.281975,0.8114,0.018675,0.06622927564500398,0.718025,40000
fixed,jpeg_compression,0.4858,0.592325,0.015625,0.03216344174557431,0.5142,40000
fixed,motion_blur,0.455425,0.661325,0.02335,0.0512707910193775,0.544575,40000
fixed,pixelate,0.47945,0.6443000000000001,0.02475,0.0516216498070706,0.5205500000000001,40000
fixed,saturate,0.688,0.35125000000000006,0.00785,0.011409883720930233,0.31200000000000006,40000
fixed,shot_noise,0.313575,0.865175,0.03575,0.11400781312285738,0.6864250000000001,40000
fixed,snow,0.4842,0.5928,0.0154,0.03180503923998348,0.5158,40000
fixed,spatter,0.55925,0.50925,0.0137,0.02449709432275369,0.44075,40000
fixed,speckle_noise,0.323225,0.794775,0.0236,0.07301415422693171,0.676775,40000
fixed,zoom_blur,0.4226,0.6699,0.0185,0.04377662091812589,0.5774,40000
