policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7273,0.30545000000000005,0.00655,0.009005912278289565,0.27270000000000005,40000
uncertainty_grid,contrast,0.5137,0.577925,0.018325,0.035672571539809225,0.48629999999999995,40000
uncertainty_grid,defocus_blur,0.543925,0.521575,0.0131,0.024084202785310475,0.456075,40000
uncertainty_grid,elastic_transform,0.5363,0.519575,0.011175,0.020837217975013984,0.4637,40000
uncertainty_grid,fog,0.642925,0.43895000000000006,0.016375,0.025469533771435238,0.35707500000000003,40000
uncertainty_grid,frost,0.4283,0.6587,0.0174,0.04062572962876489,0.5717,40000
uncertainty_grid,gaussian_blur,0.417475,0.68165,0.019825,0.0474878735253608,0.582525,40000
uncertainty_grid,gaussian_noise,0.2436,1.048525,0.058425,0.23983990147783252,0.7564,40000
uncertainty_grid,glass_blur,0.1844,0.9426,0.0254,0.13774403470715835,0.8156,40000
uncertainty_grid,impulse_noise,0.2815,0.812125,0.018725,0.06651865008880994,0.7185,40000
uncertainty_grid,jpeg_compression,0.4858,0.592325,0.015625,0.03216344174557431,0.5142,40000
uncertainty_grid,motion_blur,0.455425,0.6612,0.023325,0.05121589723884284,0.544575,40000
uncertainty_grid,pixelate,0.4791,0.6437749999999999,0.024575,0.05129409309121269,0.5208999999999999,40000
uncertainty_grid,saturate,0.687975,0.3514,0.007875,0.011446636869072277,0.312025,40000
uncertainty_grid,shot_noise,0.313125,0.865,0.035625,0.11377245508982035,0.686875,40000
uncertainty_grid,snow,0.48395,0.5923,0.01525,0.03151151978510177,0.51605,40000
uncertainty_grid,spatter,0.559025,0.50935,0.013675,0.02446223335271231,0.440975,40000
uncertainty_grid,speckle_noise,0.322775,0.79385,0.023325,0.07226396096351947,0.677225,40000
uncertainty_grid,zoom_blur,0.42255,0.6702,0.01855,0.043900130162110994,0.57745,40000
