policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5728868421052632,1.20485,0.03888684210526316,0.0678787489032922,0.4271131578947368,760000
uncertainty_grid,0.6013907894736842,1.5109513157894736,0.05561710526315789,0.09248080655148044,0.3986092105263158,760000
fixed,0.6013118421052631,1.5152934210526317,0.05583026315789474,0.09284743663525144,0.3986881578947369,760000
