policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.8899,0.257225,0.029425,0.033065512978986404,0.11009999999999998,40000
uaat_monotone,contrast,0.65725,0.5978749999999999,0.051025,0.07763408139977178,0.34275,40000
uaat_monotone,defocus_blur,0.6995,0.513125,0.042525,0.060793423874195854,0.3005,40000
uaat_monotone,elastic_transform,0.756675,0.49457500000000004,0.05025,0.0664089602537417,0.243325,40000
uaat_monotone,fog,0.802125,0.42312500000000003,0.04505,0.056163316191366684,0.19787500000000002,40000
uaat_monotone,frost,0.607025,0.67035,0.055475,0.09138832832255674,0.39297499999999996,40000
uaat_monotone,gaussian_blur,0.5476,0.70615,0.05075,0.09267713659605552,0.4524,40000
uaat_monotone,gaussian_noise,0.272725,1.04715,0.063975,0.23457695480795673,0.727275,40000
uaat_monotone,glass_blur,0.24135,0.976275,0.043525,0.18033975554174436,0.75865,40000
uaat_monotone,impulse_noise,0.39745,0.8505499999999999,0.0496,0.12479557177003396,0.6025499999999999,40000
uaat_monotone,jpeg_compression,0.709325,0.5808,0.058025,0.08180312268706165,0.290675,40000
uaat_monotone,motion_blur,0.64145,0.686175,0.065525,0.10215137578922753,0.35855000000000004,40000
uaat_monotone,pixelate,0.6248,0.6709499999999999,0.05915,0.09467029449423815,0.3752,40000
uaat_monotone,saturate,0.868175,0.305575,0.03475,0.040026492354652,0.13182499999999997,40000
uaat_monotone,shot_noise,0.42465,0.92085,0.0691,0.1627222418462263,0.57535,40000
uaat_monotone,snow,0.692575,0.5888,0.056275,0.08125473775403386,0.30742499999999995,40000
uaat_monotone,spatter,0.762625,0.479375,0.0484,0.06346500573676446,0.237375,40000
uaat_monotone,speckle_noise,0.454175,0.850325,0.0609,0.13408928276545384,0.545825,40000
uaat_monotone,zoom_blur,0.62075,0.687,0.06155,0.0991542488924688,0.37925,40000
