policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6779696665186604,1.204692575541586,0.17653244841204926,0.2603839922787908,0.3220303334813396,42791
uncertainty_grid,0.7293589773550513,1.3282232245098269,0.21151644037297562,0.2900032041012496,0.2706410226449487,42791
fixed,0.7476104788390082,1.3886097543876046,0.2272440466453226,0.3039604888874996,0.2523895211609918,42791
