policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6906592507770326,1.4582973055081676,0.22979131125704003,0.3327129999323273,0.3093407492229674,42791
