policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.7566778060807179,1.6522633264004116,0.28178822649622587,0.3724018654065907,0.24332219391928211,42791
