policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6906592507770326,1.4582973055081676,0.22979131125704003,0.3327129999323273,0.3093407492229674,42791
uncertainty_grid,0.7566778060807179,1.6522633264004116,0.28178822649622587,0.3724018654065907,0.24332219391928211,42791
fixed,0.769320651538875,1.6953565001986397,0.29293543034750297,0.380771567436209,0.23067934846112503,42791
