policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6869902549601552,1.3104157416279123,0.19948119931761352,0.2903697656223424,0.3130097450398448,42791
