policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.7821270827977845,1.5273772522259352,0.26190086700474396,0.3348571770049002,0.21787291720221547,42791
