policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.981775,0.34147500000000003,0.06465,0.06585011840798553,0.018225000000000047,40000
uncertainty_grid,contrast,0.948875,1.1182500000000002,0.213425,0.22492425240416283,0.051124999999999976,40000
uncertainty_grid,defocus_blur,0.954575,0.9006750000000001,0.17105,0.17918969174763638,0.04542500000000005,40000
uncertainty_grid,elastic_transform,0.959875,0.735625,0.1391,0.14491470243521293,0.040124999999999966,40000
uncertainty_grid,fog,0.974575,0.641675,0.12325,0.12646538234615087,0.02542500000000003,40000
uncertainty_grid,frost,0.9392,1.198175,0.227475,0.24220080919931858,0.060799999999999965,40000
uncertainty_grid,gaussian_blur,0.93285,1.4419000000000002,0.27495,0.2947419199228172,0.06715000000000004,40000
uncertainty_grid,gaussian_noise,0.90215,2.51685,0.4838,0.5362744554674943,0.09784999999999999,40000
uncertainty_grid,glass_blur,0.880825,2.18555,0.413275,0.4691908154287174,0.11917500000000003,40000
uncertainty_grid,impulse_noise,0.904625,1.999875,0.3809,0.42105844963382616,0.09537499999999999,40000
uncertainty_grid,jpeg_compression,0.946875,0.87475,0.164325,0.17354455445544553,0.05312499999999998,40000
uncertainty_grid,motion_blur,0.946425,1.1167000000000002,0.212625,0.22466122513669862,0.05357500000000004,40000
uncertainty_grid,pixelate,0.93895,1.249925,0.237775,0.2532349965386868,0.06105000000000005,40000
uncertainty_grid,saturate,0.9789,0.41635,0.07905,0.08075390744713454,0.021100000000000008,40000
uncertainty_grid,shot_noise,0.910025,1.9637250000000002,0.37475,0.4118018735749018,0.08997500000000003,40000
uncertainty_grid,snow,0.949825,0.91355,0.172675,0.18179664675071724,0.05017499999999997,40000
uncertainty_grid,spatter,0.961825,0.6954250000000001,0.13145,0.13666727315260052,0.03817499999999996,40000
uncertainty_grid,speckle_noise,0.9086,1.778025,0.337325,0.37125797930882676,0.09140000000000004,40000
uncertainty_grid,zoom_blur,0.9397,1.15905,0.21975,0.2338512291156752,0.06030000000000002,40000
