policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8261562998405104,2.4904306220095696,0.46331738437001596,0.5608108108108109,0.17384370015948958,1254
fixed,0.9090909090909091,2.8022328548644335,0.5422647527910686,0.5964912280701754,0.09090909090909094,1254
uncertainty_grid,0.9090909090909091,2.8022328548644335,0.5422647527910686,0.5964912280701754,0.09090909090909094,1254
