policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3333333333333333,1.7272727272727273,0.10606060606060606,0.3181818181818182,0.6666666666666667,66
uncertainty_grid,cable,0.775,4.141666666666667,0.39166666666666666,0.5053763440860215,0.22499999999999998,120
uncertainty_grid,capsule,0.7619047619047619,6.238095238095238,0.6,0.7875,0.23809523809523814,105
uncertainty_grid,carpet,0.40860215053763443,3.279569892473118,0.26881720430107525,0.6578947368421053,0.5913978494623655,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.7272727272727273,3.909090909090909,0.36363636363636365,0.5,0.2727272727272727,88
uncertainty_grid,leather,0.31,1.89,0.12,0.3870967741935484,0.69,100
uncertainty_grid,metal_nut,0.7282608695652174,5.706521739130435,0.5434782608695652,0.746268656716418,0.2717391304347826,92
uncertainty_grid,pill,0.8880597014925373,7.5,0.7388059701492538,0.8319327731092437,0.11194029850746268,134
uncertainty_grid,screw,0.9921875,7.3515625,0.734375,0.7401574803149606,0.0078125,128
uncertainty_grid,tile,0.40860215053763443,1.8817204301075268,0.12903225806451613,0.3157894736842105,0.5913978494623655,93
uncertainty_grid,toothbrush,0.6764705882352942,4.147058823529411,0.38235294117647056,0.5652173913043478,0.32352941176470584,34
uncertainty_grid,transistor,0.8625,2.7625,0.2625,0.30434782608695654,0.13749999999999996,80
uncertainty_grid,wood,0.3968253968253968,2.6666666666666665,0.20634920634920634,0.52,0.6031746031746033,63
uncertainty_grid,zipper,0.7024793388429752,5.1735537190082646,0.48760330578512395,0.6941176470588235,0.2975206611570248,121
