policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.37762613633708025,0.7895819214320767,0.033441611553831414,0.08855746023887617,0.6223738636629197,42791
