policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.998575,0.152175,0.075375,0.07548256265177879,0.0014250000000000096,40000
uaat_monotone,contrast,0.9175,0.4587,0.1881,0.20501362397820164,0.08250000000000002,40000
uaat_monotone,defocus_blur,0.958825,0.38537499999999997,0.1721,0.17949052225380022,0.04117499999999996,40000
uaat_monotone,elastic_transform,0.993125,0.327725,0.160425,0.16153555695405916,0.0068749999999999645,40000
uaat_monotone,fog,0.999,0.2799,0.13945,0.13958958958958959,0.0010000000000000009,40000
uaat_monotone,frost,0.959275,0.521325,0.2403,0.2505016809569727,0.04072500000000001,40000
uaat_monotone,gaussian_blur,0.84775,0.5702,0.208975,0.24650545561781184,0.15225,40000
uaat_monotone,gaussian_noise,0.5581,0.895,0.22655,0.4059308367676044,0.44189999999999996,40000
uaat_monotone,glass_blur,0.774825,0.908475,0.34165,0.44093827638499017,0.22517500000000001,40000
uaat_monotone,impulse_noise,0.668775,0.722325,0.19555,0.2924002841015289,0.331225,40000
uaat_monotone,jpeg_compression,0.997575,0.398075,0.197825,0.1983058917875849,0.0024250000000000105,40000
uaat_monotone,motion_blur,0.985825,0.49337500000000006,0.2396,0.24304516521695027,0.014175000000000049,40000
uaat_monotone,pixelate,0.874025,0.5070749999999999,0.19055,0.2180143588570121,0.12597499999999995,40000
uaat_monotone,saturate,0.995325,0.18237499999999998,0.08885,0.08926732474317434,0.004674999999999985,40000
uaat_monotone,shot_noise,0.725175,0.748825,0.237,0.32681766470162377,0.274825,40000
uaat_monotone,snow,0.989825,0.40897500000000003,0.1994,0.20144975121864978,0.010175000000000045,40000
uaat_monotone,spatter,0.99695,0.31155,0.15425,0.1547219018004915,0.003049999999999997,40000
uaat_monotone,speckle_noise,0.748975,0.6910750000000001,0.220025,0.29376814980473315,0.25102500000000005,40000
uaat_monotone,zoom_blur,0.96605,0.50865,0.23735,0.2456912168107241,0.033950000000000036,40000
