policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5964104601434881,1.2597275127947465,0.17122759458764694,0.2870969005916696,0.4035895398565119,42791
