policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6189853006473324,1.2904349045360006,0.18188404103666658,0.2938422622418545,0.38101469935266763,42791
