policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.2878787878787879,1.3181818181818183,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uncertainty_grid,cable,0.725,3.775,0.35,0.4827586206896552,0.275,120
uncertainty_grid,capsule,0.6666666666666666,5.3809523809523805,0.5047619047619047,0.7571428571428571,0.33333333333333337,105
uncertainty_grid,carpet,0.34408602150537637,2.8064516129032255,0.21505376344086022,0.625,0.6559139784946236,93
uncertainty_grid,grid,0.9365079365079365,7.2063492063492065,0.7142857142857143,0.7627118644067796,0.06349206349206349,63
uncertainty_grid,hazelnut,0.625,2.9886363636363633,0.26136363636363635,0.41818181818181815,0.375,88
uncertainty_grid,leather,0.21,1.3900000000000001,0.06,0.2857142857142857,0.79,100
uncertainty_grid,metal_nut,0.7065217391304348,5.510869565217392,0.5217391304347826,0.7384615384615385,0.2934782608695652,92
uncertainty_grid,pill,0.8208955223880597,6.895522388059701,0.6716417910447762,0.8181818181818182,0.17910447761194026,134
uncertainty_grid,screw,0.9140625,6.6484375,0.65625,0.717948717948718,0.0859375,128
uncertainty_grid,tile,0.3763440860215054,1.6989247311827955,0.10752688172043011,0.2857142857142857,0.6236559139784946,93
uncertainty_grid,toothbrush,0.5882352941176471,3.3529411764705883,0.29411764705882354,0.5,0.4117647058823529,34
uncertainty_grid,transistor,0.825,2.425,0.225,0.2727272727272727,0.17500000000000004,80
uncertainty_grid,wood,0.2857142857142857,2.142857142857143,0.14285714285714285,0.5,0.7142857142857143,63
uncertainty_grid,zipper,0.5206611570247934,3.6198347107438016,0.3140495867768595,0.6031746031746031,0.47933884297520657,121
