policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.40576289406650934,0.8222056039821457,0.04559369960973102,0.11236537464723838,0.5942371059334907,42791
