policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.37685494613353276,0.7910541936388493,0.03358182795447641,0.08911075282153044,0.6231450538664672,42791
