policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.84571522049029,1.6765675025122104,0.3044565446005001,0.35999889469175717,0.15428477950970998,42791
