policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.7205253441144166,1.3860157509756725,0.2213082190180178,0.30714841722885317,0.2794746558855834,42791
