policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.536444579467645,0.8917996775022785,0.08564885139398472,0.15966020474842083,0.463555420532355,42791
uaat_monotone,0.538781519478395,0.8941366175130283,0.08658362739828468,0.16070266753415746,0.46121848052160497,42791
fixed,0.53808043747517,0.8976420275291535,0.08714449300086467,0.1619543973941368,0.46191956252483,42791
