policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.845125,0.25025,0.019075,0.022570625647093626,0.15487499999999998,40000
fixed,contrast,0.67215,0.64235,0.0629,0.09358030201591906,0.32785,40000
fixed,defocus_blur,0.69635,0.528025,0.044875,0.06444316794715302,0.30365,40000
fixed,elastic_transform,0.708775,0.4841,0.038575,0.0544248880110049,0.29122499999999996,40000
fixed,fog,0.7841,0.424775,0.041775,0.05327764315776049,0.21589999999999998,40000
fixed,frost,0.612825,0.689675,0.0605,0.09872312650430384,0.38717500000000005,40000
fixed,gaussian_blur,0.587625,0.7815000000000001,0.073825,0.12563284407572856,0.41237500000000005,40000
fixed,gaussian_noise,0.447225,1.39565,0.168575,0.37693554698418025,0.552775,40000
fixed,glass_blur,0.380675,1.127325,0.1016,0.2668943324358048,0.619325,40000
fixed,impulse_noise,0.467575,0.9951749999999999,0.09255,0.19793615997433567,0.5324249999999999,40000
fixed,jpeg_compression,0.663075,0.5628,0.045175,0.0681295479395242,0.33692500000000003,40000
fixed,motion_blur,0.637475,0.694025,0.0663,0.1040040785913173,0.362525,40000
fixed,pixelate,0.646325,0.72305,0.073875,0.11430008122848412,0.35367499999999996,40000
fixed,saturate,0.818575,0.29729999999999995,0.023175,0.0283113948019424,0.18142499999999995,40000
fixed,shot_noise,0.498625,1.053,0.110325,0.22125846076710956,0.501375,40000
fixed,snow,0.66215,0.5811,0.04865,0.07347277807143396,0.33785,40000
fixed,spatter,0.72395,0.46730000000000005,0.03825,0.05283514054838041,0.27605,40000
fixed,speckle_noise,0.5017,0.9298,0.0863,0.1720151484951166,0.49829999999999997,40000
fixed,zoom_blur,0.6153,0.6979500000000001,0.06265,0.1018202502844141,0.38470000000000004,40000
