policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.988575,0.36967500000000003,0.07165,0.07247806185671295,0.011425000000000018,40000
uaat_monotone,contrast,0.769,0.7348750000000001,0.100775,0.13104681404421326,0.23099999999999998,40000
uaat_monotone,defocus_blur,0.8075,0.6114999999999999,0.0838,0.10377708978328173,0.1925,40000
uaat_monotone,elastic_transform,0.945,0.7095,0.1309,0.1385185185185185,0.05500000000000005,40000
uaat_monotone,fog,0.9297,0.5600499999999999,0.09795,0.1053565666343982,0.07030000000000003,40000
uaat_monotone,frost,0.765425,0.853825,0.12385,0.1618055328738936,0.23457499999999998,40000
uaat_monotone,gaussian_blur,0.688875,0.876375,0.11305,0.16410814734168028,0.311125,40000
uaat_monotone,gaussian_noise,0.400825,1.242925,0.12875,0.321212499220358,0.599175,40000
uaat_monotone,glass_blur,0.468375,1.2737500000000002,0.148425,0.31689351481184946,0.531625,40000
uaat_monotone,impulse_noise,0.50265,0.9811,0.09675,0.19247985675917637,0.49734999999999996,40000
uaat_monotone,jpeg_compression,0.8827,0.779675,0.132475,0.1500793021411578,0.11729999999999996,40000
uaat_monotone,motion_blur,0.828275,0.9023500000000001,0.146125,0.17642087470948659,0.17172500000000002,40000
uaat_monotone,pixelate,0.74625,0.817125,0.112675,0.15098827470686768,0.25375000000000003,40000
uaat_monotone,saturate,0.960075,0.403425,0.0727,0.07572325078769888,0.03992499999999999,40000
uaat_monotone,shot_noise,0.534175,1.0612,0.119075,0.22291383909767398,0.46582500000000004,40000
uaat_monotone,snow,0.847475,0.747525,0.119,0.1404171214490103,0.15252500000000002,40000
uaat_monotone,spatter,0.911275,0.62185,0.106625,0.11700639214287674,0.08872500000000005,40000
uaat_monotone,speckle_noise,0.584675,1.02445,0.121825,0.2083636208149827,0.41532500000000006,40000
uaat_monotone,zoom_blur,0.8035,0.9005000000000001,0.1408,0.17523335407591786,0.1965,40000
