policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.595328947368421,0.8636842105263158,0.045901315789473686,0.07710244225881313,0.404671052631579,760000
uncertainty_grid,0.597596052631579,0.9451276315789473,0.05427236842105263,0.09081781611852752,0.402403947368421,760000
fixed,0.597978947368421,0.9484157894736842,0.05463947368421053,0.09137357414448669,0.40202105263157895,760000
