policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.879975,0.37852500000000006,0.02585,0.029375834540753997,0.12002500000000005,40000
uaat_monotone,contrast,0.642375,0.820375,0.046275,0.0720373613543491,0.35762499999999997,40000
uaat_monotone,defocus_blur,0.691575,0.7159249999999999,0.04075,0.05892347178541735,0.30842499999999995,40000
uaat_monotone,elastic_transform,0.74205,0.7027,0.044475,0.059935314331918337,0.25795,40000
uaat_monotone,fog,0.791625,0.631875,0.04235,0.0534975525027633,0.20837499999999998,40000
uaat_monotone,frost,0.58735,0.91715,0.05045,0.08589427087767089,0.41264999999999996,40000
uaat_monotone,gaussian_blur,0.5335,0.917,0.04505,0.08444236176194939,0.4665,40000
uaat_monotone,gaussian_noise,0.241875,1.249375,0.049125,0.20310077519379846,0.7581249999999999,40000
uaat_monotone,glass_blur,0.193325,1.092675,0.0286,0.14793741109530584,0.806675,40000
uaat_monotone,impulse_noise,0.381,1.0474999999999999,0.04285,0.11246719160104987,0.619,40000
uaat_monotone,jpeg_compression,0.6857,0.82455,0.051025,0.07441300860434592,0.3143,40000
uaat_monotone,motion_blur,0.616975,0.953525,0.05705,0.09246727987357672,0.38302499999999995,40000
uaat_monotone,pixelate,0.610225,0.9335249999999999,0.054375,0.08910647711909542,0.389775,40000
uaat_monotone,saturate,0.851275,0.454475,0.030575,0.0359167131655458,0.148725,40000
uaat_monotone,shot_noise,0.405925,1.2005750000000002,0.06065,0.14941183716203732,0.594075,40000
uaat_monotone,snow,0.67505,0.83795,0.0513,0.07599437078734908,0.32494999999999996,40000
uaat_monotone,spatter,0.748375,0.695875,0.044425,0.059361950893602806,0.251625,40000
uaat_monotone,speckle_noise,0.436825,1.095175,0.0532,0.12178790133348595,0.563175,40000
uaat_monotone,zoom_blur,0.59625,0.94125,0.05375,0.09014675052410902,0.40375000000000005,40000
