policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.6802,0.34304999999999997,0.00465,0.00683622463981182,0.3198,40000
uncertainty_grid,contrast,0.467175,0.5902,0.011475,0.024562530101139828,0.532825,40000
uncertainty_grid,defocus_blur,0.495475,0.549025,0.0089,0.017962561178666937,0.504525,40000
uncertainty_grid,elastic_transform,0.478875,0.5573750000000001,0.00725,0.015139650221874185,0.5211250000000001,40000
uncertainty_grid,fog,0.59275,0.463,0.01115,0.018810628426824124,0.40725,40000
uncertainty_grid,frost,0.376325,0.6773,0.010725,0.028499302464624992,0.623675,40000
uncertainty_grid,gaussian_blur,0.369975,0.690775,0.01215,0.03284005676059193,0.6300250000000001,40000
uncertainty_grid,gaussian_noise,0.198825,1.0003,0.039825,0.2003017729158808,0.801175,40000
uncertainty_grid,glass_blur,0.14185,0.93765,0.0159,0.11209023616496298,0.85815,40000
uncertainty_grid,impulse_noise,0.239275,0.8160999999999999,0.011075,0.04628565458154843,0.760725,40000
uncertainty_grid,jpeg_compression,0.4276,0.6227750000000001,0.010075,0.023561739943872777,0.5724,40000
uncertainty_grid,motion_blur,0.402,0.679125,0.016225,0.04036069651741293,0.598,40000
uncertainty_grid,pixelate,0.429125,0.65225,0.016275,0.0379260122341975,0.570875,40000
uncertainty_grid,saturate,0.63945,0.38830000000000003,0.00555,0.008679333802486512,0.36055000000000004,40000
uncertainty_grid,shot_noise,0.265075,0.851175,0.02325,0.0877110251815524,0.734925,40000
uncertainty_grid,snow,0.42675,0.625625,0.010475,0.02454598711189221,0.57325,40000
uncertainty_grid,spatter,0.5004,0.546475,0.009375,0.018735011990407675,0.49960000000000004,40000
uncertainty_grid,speckle_noise,0.274425,0.79495,0.013875,0.050560262366766875,0.7255750000000001,40000
uncertainty_grid,zoom_blur,0.366125,0.693375,0.0119,0.03250256060088767,0.633875,40000
