policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.680175,0.343075,0.00465,0.006836475906935715,0.319825,40000
fixed,contrast,0.467125,0.5902499999999999,0.011475,0.024565159218624566,0.532875,40000
fixed,defocus_blur,0.49545,0.5489250000000001,0.008875,0.017913008376223637,0.50455,40000
fixed,elastic_transform,0.478925,0.557325,0.00725,0.015138069635120321,0.521075,40000
fixed,fog,0.59265,0.46297499999999997,0.011125,0.01877161899940943,0.40735,40000
fixed,frost,0.376375,0.67725,0.010725,0.028495516439721022,0.623625,40000
fixed,gaussian_blur,0.37,0.69075,0.01215,0.032837837837837835,0.63,40000
fixed,gaussian_noise,0.198875,1.0006249999999999,0.0399,0.20062853551225646,0.801125,40000
fixed,glass_blur,0.14215,0.9374750000000001,0.015925,0.11202954625395709,0.85785,40000
fixed,impulse_noise,0.239275,0.816225,0.0111,0.04639013687180023,0.760725,40000
fixed,jpeg_compression,0.42765,0.622725,0.010075,0.023558985151408862,0.57235,40000
fixed,motion_blur,0.402,0.679125,0.016225,0.04036069651741293,0.598,40000
fixed,pixelate,0.429,0.652125,0.016225,0.03782051282051282,0.571,40000
fixed,saturate,0.639425,0.388325,0.00555,0.00867967314384017,0.360575,40000
fixed,shot_noise,0.26515,0.8511,0.02325,0.087686215349802,0.73485,40000
fixed,snow,0.4268,0.6256999999999999,0.0105,0.024601686972820995,0.5731999999999999,40000
fixed,spatter,0.500525,0.54635,0.009375,0.018730333150192298,0.499475,40000
fixed,speckle_noise,0.274375,0.795125,0.0139,0.050660592255125286,0.725625,40000
fixed,zoom_blur,0.36635,0.693025,0.011875,0.03241435785451072,0.63365,40000
