policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.7001594896331739,2.1578947368421053,0.37161084529505584,0.530751708428246,0.29984051036682613,1254
uncertainty_grid,0.7001594896331739,2.1578947368421053,0.37161084529505584,0.530751708428246,0.29984051036682613,1254
uaat_monotone,0.7001594896331739,2.161881977671451,0.372408293460925,0.5318906605922551,0.29984051036682613,1254
