policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3455399499894838,0.7348507863803136,0.016078147273959478,0.04653050182605167,0.6544600500105162,42791
