policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.25757575757575757,1.0454545454545454,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
fixed,cable,0.5583333333333333,2.6916666666666664,0.225,0.40298507462686567,0.44166666666666665,120
fixed,capsule,0.4380952380952381,3.60952380952381,0.3047619047619048,0.6956521739130435,0.5619047619047619,105
fixed,carpet,0.23655913978494625,2.053763440860215,0.12903225806451613,0.5454545454545454,0.7634408602150538,93
fixed,grid,0.873015873015873,6.634920634920634,0.6507936507936508,0.7454545454545455,0.12698412698412698,63
fixed,hazelnut,0.4659090909090909,1.6704545454545454,0.11363636363636363,0.24390243902439024,0.5340909090909092,88
fixed,leather,0.14,1.16,0.03,0.21428571428571427,0.86,100
fixed,metal_nut,0.5108695652173914,3.858695652173913,0.33695652173913043,0.6595744680851063,0.48913043478260865,92
fixed,pill,0.5895522388059702,4.888059701492538,0.44776119402985076,0.759493670886076,0.4104477611940298,134
fixed,screw,0.7109375,4.8984375,0.4609375,0.6483516483516484,0.2890625,128
fixed,tile,0.3225806451612903,1.2150537634408602,0.053763440860215055,0.16666666666666666,0.6774193548387097,93
fixed,toothbrush,0.4117647058823529,2.058823529411765,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
fixed,transistor,0.725,1.775,0.15,0.20689655172413793,0.275,80
fixed,wood,0.07936507936507936,1.2380952380952381,0.031746031746031744,0.4,0.9206349206349207,63
fixed,zipper,0.36363636363636365,2.4545454545454546,0.18181818181818182,0.5,0.6363636363636364,121
