policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9004,0.7176,0.0309,0.03431808085295424,0.09960000000000002,40000
uaat_monotone,contrast,0.6754,1.4561,0.056575,0.0837651761918863,0.3246,40000
uaat_monotone,defocus_blur,0.745675,1.4368249999999998,0.059125,0.0792905756529319,0.254325,40000
uaat_monotone,elastic_transform,0.81495,1.59505,0.0705,0.08650837474691699,0.18505000000000005,40000
uaat_monotone,fog,0.8313,1.2841999999999998,0.055775,0.06709370864910381,0.16869999999999996,40000
uaat_monotone,frost,0.660175,1.8593250000000001,0.075975,0.11508312189949635,0.33982500000000004,40000
uaat_monotone,gaussian_blur,0.581125,1.6353749999999998,0.060825,0.10466767046676705,0.418875,40000
uaat_monotone,gaussian_noise,0.3292,2.4858000000000002,0.09075,0.27566828675577154,0.6708000000000001,40000
uaat_monotone,glass_blur,0.327225,2.194775,0.0761,0.23256169302467722,0.672775,40000
uaat_monotone,impulse_noise,0.4294,1.8151,0.062225,0.14491150442477876,0.5706,40000
uaat_monotone,jpeg_compression,0.75845,1.7175500000000001,0.0738,0.09730371151690949,0.24155000000000004,40000
uaat_monotone,motion_blur,0.689975,1.941025,0.08155,0.11819268814087466,0.310025,40000
uaat_monotone,pixelate,0.664325,1.844675,0.07545,0.11357392842358785,0.33567499999999995,40000
uaat_monotone,saturate,0.895275,0.9637249999999999,0.04295,0.04797408617463908,0.10472499999999996,40000
uaat_monotone,shot_noise,0.4514,2.1351,0.079325,0.17573105892778024,0.5486,40000
uaat_monotone,snow,0.740975,1.7055249999999997,0.072325,0.09760788150747327,0.25902499999999995,40000
uaat_monotone,spatter,0.825125,1.5543749999999998,0.068975,0.08359339494016058,0.174875,40000
uaat_monotone,speckle_noise,0.48615,1.9818500000000001,0.0734,0.1509822071377147,0.5138499999999999,40000
uaat_monotone,zoom_blur,0.67275,1.9172500000000001,0.0795,0.11817168338907469,0.32725000000000004,40000
