policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.662639340048141,1.1479283026804703,0.16211352854572222,0.24464821019220595,0.33736065995185904,42791
