policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.42028985507246375,4.6521739130434785,0.2036231884057971,0.4844827586206897,0.5797101449275363,1380
fixed,0.8304347826086956,11.357971014492753,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
uncertainty_grid,0.8304347826086956,11.357971014492753,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
