policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.9242424242424243,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.475,4.191666666666666,0.18333333333333332,0.38596491228070173,0.525,120
uaat_monotone,capsule,0.26666666666666666,3.9714285714285715,0.1619047619047619,0.6071428571428571,0.7333333333333334,105
uaat_monotone,carpet,0.16129032258064516,2.774193548387097,0.0967741935483871,0.6,0.8387096774193549,93
uaat_monotone,grid,0.8888888888888888,13.444444444444443,0.6666666666666666,0.75,0.11111111111111116,63
uaat_monotone,hazelnut,0.4090909090909091,2.1818181818181817,0.07954545454545454,0.19444444444444445,0.5909090909090908,88
uaat_monotone,leather,0.18,1.42,0.03,0.16666666666666666,0.8200000000000001,100
uaat_monotone,metal_nut,0.4782608695652174,6.608695652173913,0.30434782608695654,0.6363636363636364,0.5217391304347826,92
uaat_monotone,pill,0.43283582089552236,6.985074626865671,0.3208955223880597,0.7413793103448276,0.5671641791044777,134
uaat_monotone,screw,0.734375,9.796875,0.4765625,0.648936170212766,0.265625,128
uaat_monotone,tile,0.34408602150537637,1.946236559139785,0.06451612903225806,0.1875,0.6559139784946236,93
uaat_monotone,toothbrush,0.23529411764705882,1.3529411764705883,0.029411764705882353,0.125,0.7647058823529411,34
uaat_monotone,transistor,0.725,3.275,0.15,0.20689655172413793,0.275,80
uaat_monotone,wood,0.23809523809523808,2.6666666666666665,0.09523809523809523,0.4,0.7619047619047619,63
uaat_monotone,zipper,0.34710743801652894,3.9586776859504136,0.1652892561983471,0.47619047619047616,0.6528925619834711,121
