policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8948,0.24944999999999995,0.02885,0.03224184175234689,0.10519999999999996,40000
uncertainty_grid,contrast,0.7555,0.73875,0.09885,0.13084050297816016,0.24450000000000005,40000
uncertainty_grid,defocus_blur,0.776,0.597625,0.074725,0.09629510309278351,0.22399999999999998,40000
uncertainty_grid,elastic_transform,0.788675,0.5159499999999999,0.060925,0.07724981773227248,0.21132499999999999,40000
uncertainty_grid,fog,0.84615,0.46697500000000003,0.062625,0.07401170005318206,0.15385000000000004,40000
uncertainty_grid,frost,0.7104,0.7871,0.0995,0.14006193693693694,0.28959999999999997,40000
uncertainty_grid,gaussian_blur,0.6888,0.9212,0.122,0.17711962833914052,0.31120000000000003,40000
uncertainty_grid,gaussian_noise,0.573375,1.679125,0.2505,0.4368868541530412,0.42662500000000003,40000
uncertainty_grid,glass_blur,0.515425,1.358075,0.1747,0.3389435902410632,0.484575,40000
uncertainty_grid,impulse_noise,0.5894,1.238475,0.165575,0.2809212758737699,0.41059999999999997,40000
uncertainty_grid,jpeg_compression,0.751775,0.6027250000000001,0.0709,0.09431013268597652,0.24822500000000003,40000
uncertainty_grid,motion_blur,0.73095,0.771175,0.100425,0.13738969833777961,0.26905,40000
uncertainty_grid,pixelate,0.73205,0.843825,0.115175,0.15733214944334403,0.26795,40000
uncertainty_grid,saturate,0.87305,0.30395,0.0354,0.04054750587022507,0.12695,40000
uncertainty_grid,shot_noise,0.6133,1.2634500000000002,0.17535,0.285912277841187,0.38670000000000004,40000
uncertainty_grid,snow,0.751675,0.629575,0.07625,0.10144011707187282,0.24832500000000002,40000
uncertainty_grid,spatter,0.80155,0.499325,0.060175,0.07507329548998815,0.19845000000000002,40000
uncertainty_grid,speckle_noise,0.6137,1.10705,0.14415,0.2348867524849275,0.3863,40000
uncertainty_grid,zoom_blur,0.7128,0.77795,0.09815,0.13769640852974185,0.2872,40000
