policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.89445,0.24892500000000004,0.028675,0.032058807088154735,0.10555000000000003,40000
fixed,contrast,0.755,0.74,0.099,0.13112582781456952,0.245,40000
fixed,defocus_blur,0.775475,0.5969,0.074475,0.09603791224733228,0.22452499999999997,40000
fixed,elastic_transform,0.7888,0.51695,0.06115,0.07752281947261663,0.21120000000000005,40000
fixed,fog,0.84585,0.4664,0.06245,0.07383105751610805,0.15415,40000
fixed,frost,0.7103,0.7868249999999999,0.099425,0.13997606645079544,0.28969999999999996,40000
fixed,gaussian_blur,0.6883,0.9197,0.1216,0.17666715095161994,0.3117,40000
fixed,gaussian_noise,0.573575,1.679425,0.2506,0.4369088610905287,0.42642500000000005,40000
fixed,glass_blur,0.5153,1.35895,0.17485,0.3393169027750825,0.4847,40000
fixed,impulse_noise,0.589725,1.23915,0.165775,0.2811056000678282,0.41027499999999995,40000
fixed,jpeg_compression,0.75195,0.6026750000000001,0.070925,0.09432143094620653,0.24805,40000
fixed,motion_blur,0.7305,0.769625,0.100025,0.13692676249144423,0.26949999999999996,40000
fixed,pixelate,0.732,0.84325,0.11505,0.15717213114754097,0.268,40000
fixed,saturate,0.873025,0.30322499999999997,0.03525,0.040376850605652756,0.12697499999999995,40000
fixed,shot_noise,0.613275,1.2636,0.175375,0.28596469772940364,0.386725,40000
fixed,snow,0.7516,0.628775,0.076075,0.10121740287386909,0.24839999999999995,40000
fixed,spatter,0.802,0.49924999999999997,0.06025,0.07512468827930174,0.19799999999999995,40000
fixed,speckle_noise,0.614075,1.10805,0.144425,0.235191141147254,0.38592499999999996,40000
fixed,zoom_blur,0.71245,0.776675,0.097825,0.1373078812548249,0.28755,40000
