policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5129817017597158,1.0189058446869668,0.10637750928933654,0.20737096259851487,0.4870182982402842,42791
