policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.629771052631579,0.48717894736842104,0.058475,0.09285120323592952,0.37022894736842105,760000
uncertainty_grid,0.6013907894736842,0.5098434210526316,0.05561710526315789,0.09248080655148044,0.3986092105263158,760000
fixed,0.6013118421052631,0.5103486842105264,0.05583026315789474,0.09284743663525144,0.3986881578947369,760000
