policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7704,0.2781,0.0097,0.01259086188992731,0.22960000000000003,40000
uncertainty_grid,contrast,0.559325,0.5753,0.026925,0.048138381084342735,0.44067500000000004,40000
uncertainty_grid,defocus_blur,0.590475,0.5057750000000001,0.01925,0.03260087217917778,0.40952500000000003,40000
uncertainty_grid,elastic_transform,0.5904,0.497225,0.017525,0.029683265582655827,0.40959999999999996,40000
uncertainty_grid,fog,0.689575,0.42055,0.022025,0.03193996302070116,0.31042499999999995,40000
uncertainty_grid,frost,0.484425,0.643825,0.02565,0.05294937296795169,0.515575,40000
uncertainty_grid,gaussian_blur,0.46325,0.688625,0.030375,0.06556934700485699,0.5367500000000001,40000
uncertainty_grid,gaussian_noise,0.296425,1.119075,0.0831,0.2803407269967108,0.7035750000000001,40000
uncertainty_grid,glass_blur,0.233325,0.96755,0.040175,0.17218472088288866,0.766675,40000
uncertainty_grid,impulse_noise,0.328425,0.8309500000000001,0.031875,0.09705412194564969,0.671575,40000
uncertainty_grid,jpeg_compression,0.5377,0.5690500000000001,0.02135,0.03970615584898642,0.46230000000000004,40000
uncertainty_grid,motion_blur,0.508225,0.656775,0.033,0.06493187072654828,0.49177499999999996,40000
uncertainty_grid,pixelate,0.52775,0.645375,0.034625,0.06560871624822359,0.47224999999999995,40000
uncertainty_grid,saturate,0.73395,0.321925,0.011175,0.015225832822399346,0.26605,40000
uncertainty_grid,shot_noise,0.363375,0.891,0.050875,0.14000687994496044,0.636625,40000
uncertainty_grid,snow,0.5406,0.5784,0.0238,0.0440251572327044,0.45940000000000003,40000
uncertainty_grid,spatter,0.610725,0.48377500000000007,0.0189,0.030946825494289575,0.38927500000000004,40000
uncertainty_grid,speckle_noise,0.370175,0.814575,0.03695,0.09981765381238604,0.6298250000000001,40000
uncertainty_grid,zoom_blur,0.48095,0.658675,0.027925,0.05806216862459715,0.51905,40000
