policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.96965,0.324475,0.058825,0.06066621977002011,0.030349999999999988,40000
fixed,contrast,0.922625,1.05775,0.196075,0.21251862891207154,0.07737499999999997,40000
fixed,defocus_blur,0.929175,0.8495750000000001,0.15575,0.16762181505098608,0.07082500000000003,40000
fixed,elastic_transform,0.9361,0.69465,0.12615,0.13476124345689564,0.06389999999999996,40000
fixed,fog,0.957,0.6138750000000001,0.114175,0.11930512016718914,0.04300000000000004,40000
fixed,frost,0.9077,1.130675,0.207675,0.2287925526054864,0.09230000000000005,40000
fixed,gaussian_blur,0.89945,1.364675,0.252825,0.2810884429373506,0.10055000000000003,40000
fixed,gaussian_noise,0.85645,2.394675,0.450225,0.5256874306731274,0.14354999999999996,40000
fixed,glass_blur,0.82805,2.0558250000000005,0.376775,0.45501479379264537,0.17195000000000005,40000
fixed,impulse_noise,0.85845,1.8785499999999997,0.3474,0.40468285864057313,0.14154999999999995,40000
fixed,jpeg_compression,0.920525,0.8279749999999999,0.1497,0.1626245892289726,0.07947499999999996,40000
fixed,motion_blur,0.917325,1.0583,0.195125,0.21271087128335106,0.08267500000000005,40000
fixed,pixelate,0.91055,1.1854500000000001,0.2192,0.24073362253583,0.08945000000000003,40000
fixed,saturate,0.964875,0.39262499999999995,0.0715,0.07410286306516388,0.03512499999999996,40000
fixed,shot_noise,0.8677,1.8538000000000001,0.3443,0.39679612769390343,0.13229999999999997,40000
fixed,snow,0.9225,0.8625,0.157,0.17018970189701896,0.07750000000000001,40000
fixed,spatter,0.94135,0.6625249999999999,0.120775,0.1282997822276518,0.05864999999999998,40000
fixed,speckle_noise,0.8694,1.67885,0.30965,0.3561651713825627,0.13060000000000005,40000
fixed,zoom_blur,0.9085,1.096,0.2009,0.22113373692900384,0.09150000000000003,40000
