policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9982,0.37767500000000004,0.075175,0.07531055900621118,0.0018000000000000238,40000
uaat_monotone,contrast,0.84155,0.8518249999999999,0.138675,0.16478521775295585,0.15844999999999998,40000
uaat_monotone,defocus_blur,0.924075,0.82555,0.149925,0.16224332440548656,0.07592500000000002,40000
uaat_monotone,elastic_transform,0.99175,0.80575,0.1595,0.16082682127552306,0.00824999999999998,40000
uaat_monotone,fog,0.99895,0.697925,0.139375,0.13952149757245108,0.0010499999999999954,40000
uaat_monotone,frost,0.941675,1.202075,0.22875,0.24291820426367908,0.05832499999999996,40000
uaat_monotone,gaussian_blur,0.769525,1.014475,0.1568,0.20376206101166303,0.23047499999999999,40000
uaat_monotone,gaussian_noise,0.505625,1.447125,0.19055,0.3768603213844252,0.494375,40000
uaat_monotone,glass_blur,0.72285,1.8180249999999998,0.308175,0.42633326416268935,0.27715,40000
uaat_monotone,impulse_noise,0.60685,1.161025,0.153575,0.2530691274614814,0.39315,40000
uaat_monotone,jpeg_compression,0.974525,0.9406,0.183025,0.1878094456273569,0.025475000000000025,40000
uaat_monotone,motion_blur,0.982925,1.20495,0.237575,0.2417020627209604,0.01707499999999995,40000
uaat_monotone,pixelate,0.833625,0.9888750000000001,0.1645,0.19733093417303943,0.16637500000000005,40000
uaat_monotone,saturate,0.99235,0.4427750000000001,0.087025,0.0876958734317529,0.007650000000000046,40000
uaat_monotone,shot_noise,0.665375,1.314625,0.196,0.2945707307909074,0.33462499999999995,40000
uaat_monotone,snow,0.9705,0.96775,0.18765,0.19335394126738795,0.02949999999999997,40000
uaat_monotone,spatter,0.99565,0.7709749999999999,0.153325,0.15399487771807363,0.004349999999999965,40000
uaat_monotone,speckle_noise,0.67095,1.1801749999999998,0.170225,0.2537074297637678,0.32904999999999995,40000
uaat_monotone,zoom_blur,0.935325,1.14855,0.216775,0.23176435998182449,0.06467500000000004,40000
