policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.41739130434782606,2.604347826086957,0.20217391304347826,0.484375,0.5826086956521739,1380
fixed,0.6028985507246377,3.940579710144928,0.35434782608695653,0.5877403846153846,0.3971014492753623,1380
uncertainty_grid,0.6028985507246377,3.940579710144928,0.35434782608695653,0.5877403846153846,0.3971014492753623,1380
