policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6444579467645065,1.3598420228552732,0.20085999392395598,0.31167277078725025,0.3555420532354935,42791
