policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4161622771143465,0.8365777850482577,0.050548012432520856,0.1214622641509434,0.5838377228856535,42791
