policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3966955668247996,0.8116426351335562,0.041667640391671146,0.10503681885125184,0.6033044331752004,42791
